NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	236029330	236029266	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	236034540	236034476	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	239279805	239279741	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	239285159	239285095	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	239289324	239289260	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	239294625	239294561	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	239417503	239417564	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	239487587	239487523	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	239702327	239702388	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	239709560	239709621	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	240109294	240109230	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	241141436	241141497	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	241548529	241548465	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	241737992	241737928	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	241749265	241749201	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	241754597	241754536	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	241983666	241983727	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	242012986	242013047	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	243218531	243218592	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	243728979	243729040	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	243981225	243981286	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	244288535	244288596	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	244984775	244984711	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	244990120	244990056	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	245037016	245036952	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	245126938	245126999	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	245138021	245138082	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	245622592	245622653	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	245632770	245632831	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	248047432	248047368	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	248208250	248208186	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	248569848	248569784	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	248591606	248591542	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	248880288	248880349	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	248948211	248948272	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	249176841	249176777	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	249386920	249386856	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	250321112	250321048	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	250328374	250328310	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	250328841	250328902	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	250338991	250339052	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	250676774	250676835	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	252113056	252113117	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	252155998	252156059	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	252176723	252176784	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	253478226	253478287	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	253656580	253656641	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	253666638	253666699	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	253820551	253820612	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	253825882	253825943	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	254602228	254602289	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	256939160	256939096	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	256946451	256946387	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	257261489	257261550	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	257266773	257266834	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	257272056	257272117	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	257277340	257277401	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	257493357	257493293	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	257498681	257498617	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	257539042	257538978	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	257548713	257548774	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	257555832	257555893	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	257576451	257576387	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	257593559	257593495	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	257604311	257604247	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	257720355	257720416	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	259414284	259414345	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	259424495	259424556	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	259556839	259556900	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	259662204	259662265	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	259855768	259855704	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	260037361	260037422	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	260047547	260047608	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	260149960	260150021	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	260218104	260218165	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	260591186	260591122	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	261043935	261043871	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	261369185	261369246	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	261429191	261429127	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	262357721	262357782	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	262505415	262505476	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	263082390	263082329	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	263170852	263170913	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	263756558	263756619	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	263831655	263831716	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	263952248	263952184	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	264015410	264015471	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	264019383	264019444	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	264049965	264050026	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	264415606	264415667	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	266082692	266082628	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	266225354	266225415	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	266245689	266245750	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	266709008	266708944	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	266891868	266891929	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	267234013	267234074	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	267260420	267260481	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	267574820	267574881	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	267580155	267580216	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	267702951	267702887	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	267887246	267887182	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	268023924	268023860	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	268164102	268164038	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	268169421	268169357	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	268187160	268187221	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	268339552	268339613	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	268506696	268506757	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	268786604	268786540	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	268796736	268796672	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	268936068	268936004	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	268955644	268955580	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	269161888	269161949	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	269336264	269336325	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	269339173	269339234	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	269504777	269504838	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	269512036	269512097	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	269872354	269872290	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	270232035	270231971	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	271003882	271003943	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	271004675	271004736	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	271756709	271756645	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	271762008	271761944	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	272230345	272230281	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	274893508	274893569	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	275668298	275668359	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	275889120	275889181	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	275901001	275901062	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	276118345	276118406	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	276125484	276125545	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	276638463	276638402	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	277125641	277125577	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	277135549	277135485	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	277358883	277358944	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	277375281	277375342	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	279316801	279316737	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	279329148	279329084	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	279403455	279403516	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	280805475	280805536	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	280986906	280986967	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	282689797	282689858	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	284385262	284385323	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	284404822	284404883	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	286595035	286594971	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	287115631	287115567	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	287137191	287137127	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	288246683	288246744	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	289399145	289399206	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	289411871	289411932	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	291514540	291514601	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	291541284	291541345	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	291546591	291546652	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	292817097	292817033	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	293292731	293292792	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	293360505	293360441	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	295074135	295074196	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	295085629	295085690	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	295376023	295375959	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	295663333	295663269	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	295678758	295678819	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	295688933	295688994	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	296141000	296141061	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	296451983	296451919	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	296477189	296477250	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	296482427	296482488	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	96.610	59	2	0	1208	1266	1266	296598784	296598726	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	296604147	296604083	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	296663516	296663452	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	296916315	296916376	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	297077881	297077817	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	297092723	297092659	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	297094887	297094823	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	297105009	297104945	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	297110377	297110313	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	297139887	297139948	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	297529016	297528952	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	297533956	297533892	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	297584657	297584593	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	297993820	297993881	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	297997158	297997094	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	298133241	298133302	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	298139173	298139234	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	298683183	298683119	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	298710453	298710389	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	298715739	298715675	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	300351231	300351167	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	300361372	300361308	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	300851178	300851114	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	302252133	302252069	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	302257268	302257204	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	303157420	303157356	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	303861474	303861535	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	304355973	304356034	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	304361287	304361348	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	304376846	304376907	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	305036183	305036244	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	305066798	305066734	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	305177243	305177179	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	305268116	305268177	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	305546083	305546144	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	305562595	305562656	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	305739137	305739198	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	305744419	305744480	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	305782079	305782015	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	305794939	305794875	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	306262219	306262155	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	306760309	306760370	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	307362836	307362772	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	307528022	307527958	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	307943243	307943179	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	308421361	308421297	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	308687089	308687150	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	308954510	308954446	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	308959826	308959762	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	309436513	309436574	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	309502434	309502370	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	309543870	309543806	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	309554001	309553937	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	309613447	309613508	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	309622636	309622697	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	310362428	310362364	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	310461332	310461268	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	310653524	310653585	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	310660789	310660850	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	311188706	311188642	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	312992004	312992065	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	313153331	313153392	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	313410379	313410315	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	313427116	313427052	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	314134722	314134658	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	314140033	314139969	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	314206906	314206967	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	314243153	314243089	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	314246987	314246923	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	315338215	315338276	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	315343437	315343498	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	93.846	65	4	0	1202	1266	1266	316260555	316260491	347874410	3.37e-18	99.0	53
NChap1_final_00034047	Y2	95.161	62	3	0	1202	1263	1266	316270311	316270372	347874410	3.37e-18	99.0	53
